Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L
Date,,,,,,
2015-02-18,259.5640869140625,260.3500061035156,263.7080078125,258.20001220703125,260.29998779296875,47455508
2015-02-19,259.6138916015625,260.3999938964844,262.3070068359375,257.45001220703125,259.1000061035156,36082492
2015-02-20,260.7105712890625,261.5,264.21600341796875,257.95001220703125,259.1000061035156,39275392
2015-02-23,262.0565185546875,262.8500061035156,264.25,260.3500061035156,264.0,39601203
2015-02-24,263.2029724121094,264.0,264.70001220703125,261.1000061035156,262.79998779296875,26668647
2015-02-25,262.1063537597656,262.8999938964844,269.9389953613281,262.5,262.95001220703125,25320216
2015-02-26,261.30877685546875,262.1000061035156,264.95001220703125,260.5,263.20001220703125,23202372
2015-02-27,256.1244812011719,256.8999938964844,263.70001220703125,256.0,261.0,41803803
2015-03-02,261.95684814453125,262.75,264.0,254.20899963378906,255.0,44514567
2015-03-03,253.53231811523438,254.3000030517578,263.0639953613281,253.39999389648438,257.5,66495839
2015-03-04,261.6078186035156,262.3999938964844,262.3999938964844,252.89999389648438,255.0500030517578,48202782
2015-03-05,265.197021484375,266.0,266.0,262.010986328125,262.20001220703125,59603687
2015-03-06,264.20001220703125,265.0,268.1700134277344,264.45001220703125,266.0,36330501
2015-03-09,261.906982421875,262.70001220703125,264.8500061035156,260.04998779296875,263.75,40265273
2015-03-10,253.5660858154297,254.3000030517578,260.95001220703125,254.3000030517578,259.3999938964844,41894665
2015-03-11,254.2640838623047,255.0,263.9809875488281,250.5,252.14999389648438,39519142
2015-03-12,253.76551818847656,254.5,257.8500061035156,252.0,255.0,35839890
2015-03-13,249.27850341796875,250.0,256.3999938964844,248.14999389648438,256.0,38870903
2015-03-16,251.12315368652344,251.85000610351562,256.718994140625,251.39999389648438,251.60000610351562,29822569
2015-03-17,249.27850341796875,250.0,254.6999969482422,238.7830047607422,252.75,35199431
2015-03-18,251.6217498779297,252.35000610351562,253.3000030517578,250.1999969482422,251.3000030517578,37933134
2015-03-19,252.07040405273438,252.8000030517578,254.72500610351562,252.10000610351562,253.1999969482422,44500418
2015-03-20,254.56321716308594,255.3000030517578,255.3000030517578,251.10000610351562,253.0500030517578,61802208
2015-03-23,256.4078674316406,257.1499938964844,257.95001220703125,246.53799438476562,255.85000610351562,27104068
2015-03-24,257.7041320800781,258.45001220703125,259.8999938964844,256.8500061035156,257.20001220703125,36456067
2015-03-25,251.17303466796875,251.89999389648438,260.0,250.6439971923828,258.45001220703125,41860488
2015-03-26,249.27850341796875,250.0,251.7779998779297,246.4499969482422,250.14999389648438,40638745
2015-03-27,243.5450897216797,244.25,253.25799560546875,243.14999389648438,250.9499969482422,45277658
2015-03-30,247.0848388671875,247.8000030517578,248.9499969482422,245.0,247.39999389648438,34875856
2015-03-31,241.8998565673828,242.60000610351562,248.5,242.0,248.5,46741243
2015-04-01,248.58050537109375,249.3000030517578,252.14999389648438,243.39999389648438,243.39999389648438,49780346
2015-04-02,254.01478576660156,254.75,255.50999450683594,249.9499969482422,250.64999389648438,38046988
2015-04-07,257.25537109375,258.0,259.0,256.0,257.20001220703125,35822684
2015-04-08,255.2113800048828,255.9499969482422,258.1000061035156,255.6999969482422,258.0,29089328
2015-04-09,257.20556640625,257.95001220703125,258.87298583984375,256.29998779296875,257.8999938964844,28388642
2015-04-10,256.3081970214844,257.04998779296875,259.8999938964844,255.75,259.5,44749195
2015-04-13,258.701171875,259.45001220703125,260.04998779296875,255.89999389648438,255.89999389648438,28900664
2015-04-14,261.3934631347656,262.1499938964844,264.1499938964844,259.8999938964844,259.95001220703125,50441866
2015-04-15,258.9005432128906,259.6499938964844,263.29998779296875,259.3399963378906,263.29998779296875,36941797
2015-04-16,259.5986633300781,260.3500061035156,262.1000061035156,257.5,261.45001220703125,34927443
2015-04-17,254.56321716308594,255.3000030517578,261.3500061035156,254.0749969482422,260.70001220703125,41661498
2015-04-20,256.507568359375,257.25,258.7330017089844,254.0,255.5500030517578,26487252
2015-04-21,254.2640838623047,255.0,259.6499938964844,253.64999389648438,258.6499938964844,31108276
2015-04-22,252.5690155029297,253.3000030517578,256.75,252.35000610351562,255.25,34203659
2015-04-23,257.7041320800781,258.45001220703125,261.5379943847656,253.1750030517578,254.60000610351562,38191193
2015-04-24,260.99462890625,261.75,265.25,258.6000061035156,259.0,51429607
2015-04-27,262.9888916015625,263.75,264.20001220703125,258.6499938964844,263.25,34999068
2015-04-28,260.6456298828125,261.3999938964844,265.0,258.97100830078125,264.5,34098106
2015-04-29,256.20843505859375,256.95001220703125,264.1499938964844,253.9499969482422,260.0,50518060
2015-04-30,254.56321716308594,255.3000030517578,258.20001220703125,252.8000030517578,258.1000061035156,38686597
2015-05-01,253.61595153808594,254.35000610351562,257.8800048828125,252.0,254.5,28669658
2015-05-05,249.4779510498047,250.1999969482422,257.95001220703125,250.1999969482422,255.64999389648438,22382946
2015-05-06,248.73008728027344,249.4499969482422,253.0500030517578,247.64999389648438,250.10000610351562,43993493
2015-05-07,248.19163513183594,248.89999389648438,250.10000610351562,243.0500030517578,246.85000610351562,44742242
2015-05-08,257.3155517578125,258.04998779296875,265.25,257.29998779296875,262.5,96188190
2015-05-11,260.0577087402344,260.79998779296875,263.04998779296875,256.82000732421875,258.0,45026160
2015-05-12,256.7173156738281,257.45001220703125,259.2229919433594,256.3999938964844,259.04998779296875,38611349
2015-05-13,259.5093994140625,260.25,262.0,257.80999755859375,259.25,42586838
2015-05-14,261.3540954589844,262.1000061035156,263.04998779296875,258.6499938964844,260.29998779296875,24223492
2015-05-15,260.9053649902344,261.6499938964844,264.95001220703125,261.29998779296875,263.0,37139540
2015-05-18,260.4067687988281,261.1499938964844,263.79998779296875,258.79998779296875,261.0,23762274
2015-05-19,261.9523620605469,262.70001220703125,264.54998779296875,261.5350036621094,261.54998779296875,34247039
2015-05-20,270.77716064453125,271.54998779296875,272.15301513671875,262.0,262.0,89154839
2015-05-21,270.2785339355469,271.04998779296875,273.3999938964844,270.1499938964844,270.95001220703125,41727032
2015-05-22,269.38116455078125,270.1499938964844,272.29998779296875,269.95001220703125,271.70001220703125,29614695
2015-05-26,264.1461486816406,264.8999938964844,270.3999938964844,263.45001220703125,269.25,42622520
2015-05-27,268.4837341308594,269.25,270.54998779296875,264.0,265.6499938964844,36448458
2015-05-28,270.32843017578125,271.1000061035156,271.95001220703125,267.20001220703125,268.6499938964844,36484250
2015-05-29,269.2315673828125,270.0,272.0,267.95001220703125,270.1499938964844,39224439
2015-06-01,265.6418151855469,266.3999938964844,271.6499938964844,265.79998779296875,270.0,29111023
2015-06-02,266.8883056640625,267.6499938964844,269.04998779296875,262.75,267.25,33553754
2015-06-03,270.4282531738281,271.20001220703125,273.3500061035156,267.04998779296875,267.25,31894286
2015-06-04,265.6418151855469,266.3999938964844,270.95001220703125,265.5899963378906,270.6499938964844,38019254
2015-06-05,264.694580078125,265.45001220703125,267.5,263.20001220703125,265.79998779296875,40717019
2015-06-08,261.2543640136719,262.0,266.1679992675781,261.95001220703125,265.5,31704736
2015-06-09,260.8055725097656,261.54998779296875,265.3999938964844,260.45001220703125,263.3500061035156,35781703
2015-06-10,266.3896484375,267.1499938964844,268.0,258.8500061035156,261.70001220703125,46584538
2015-06-11,267.98516845703125,268.75,271.3500061035156,266.0,267.04998779296875,33185579
2015-06-12,268.9324951171875,269.70001220703125,270.6000061035156,266.5,268.1499938964844,31896396
2015-06-15,264.1959228515625,264.95001220703125,268.60400390625,264.20001220703125,267.3500061035156,39522320
2015-06-16,262.8996887207031,263.6499938964844,264.6000061035156,261.45001220703125,263.25,28754554
2015-06-17,261.1546325683594,261.8999938964844,264.5,260.6499938964844,263.5,35525683
2015-06-18,260.8055725097656,261.54998779296875,267.5,258.20001220703125,260.8500061035156,30685643
2015-06-19,264.99371337890625,265.75,266.5,259.92999267578125,260.95001220703125,68268596
2015-06-22,271.67462158203125,272.45001220703125,272.95001220703125,267.04998779296875,269.0,40009875
2015-06-23,271.67462158203125,272.45001220703125,274.06500244140625,272.0,273.0,29674041
2015-06-24,273.6689147949219,274.45001220703125,276.6189880371094,271.45001220703125,271.75,51287874
2015-06-25,272.123291015625,272.8999938964844,276.6000061035156,272.0,273.8500061035156,40061655
2015-06-26,271.574951171875,272.3500061035156,276.1619873046875,269.70001220703125,271.45001220703125,31441420
2015-06-29,263.4979248046875,264.25,269.1000061035156,261.885009765625,263.5,54158099
2015-06-30,259.7585754394531,260.5,265.29998779296875,260.5,262.5,48682385
2015-07-01,265.7912902832031,266.54998779296875,267.45001220703125,261.6499938964844,262.79998779296875,37900544
2015-07-02,265.6418151855469,266.3999938964844,267.6000061035156,265.25,266.70001220703125,15356017
2015-07-03,262.2016296386719,262.95001220703125,266.12200927734375,261.3500061035156,265.5,20630344
2015-07-06,258.0634460449219,258.79998779296875,261.20001220703125,256.8999938964844,259.20001220703125,33628335
2015-07-07,251.43240356445312,252.14999389648438,259.6499938964844,251.8000030517578,259.6499938964844,39396892
2015-07-08,256.5677490234375,257.29998779296875,262.2749938964844,257.27398681640625,259.0,87780445
2015-07-09,260.4067687988281,261.1499938964844,262.45001220703125,256.5,258.0,34329384
2015-07-10,267.287109375,268.04998779296875,270.45001220703125,262.25,263.0,45805231
2015-07-13,272.9210510253906,273.70001220703125,275.3080139160156,270.8500061035156,272.04998779296875,53933584
2015-07-14,275.2144470214844,276.0,276.0299987792969,272.45098876953125,274.25,32793529
2015-07-15,277.25860595703125,278.04998779296875,278.04998779296875,273.4150085449219,275.0,33663508
2015-07-16,279.2030944824219,280.0,281.25,278.75,278.95001220703125,39786031
2015-07-17,279.3028869628906,280.1000061035156,280.6000061035156,278.3500061035156,279.95001220703125,34270713
2015-07-20,280.05078125,280.8500061035156,281.95001220703125,279.3999938964844,280.1000061035156,22794355
2015-07-21,282.3441467285156,283.1499938964844,283.75,280.25,280.8500061035156,32384446
2015-07-22,280.5991516113281,281.3999938964844,282.8500061035156,279.6000061035156,281.0,28637984
2015-07-23,280.9480895996094,281.75,284.75,280.3999938964844,283.1000061035156,28649144
2015-07-24,281.3469543457031,282.1499938964844,282.8999938964844,280.0,280.79998779296875,35596813
2015-07-27,276.01226806640625,276.79998779296875,281.45001220703125,275.70001220703125,280.1000061035156,41053743
2015-07-28,278.80426025390625,279.6000061035156,280.8500061035156,277.29998779296875,277.29998779296875,31760658
2015-07-29,283.7900085449219,284.6000061035156,288.70001220703125,283.3500061035156,283.5,57312024
2015-07-30,286.2330017089844,287.04998779296875,288.8500061035156,285.8500061035156,286.0,42573711
2015-07-31,288.1276550292969,288.95001220703125,289.45001220703125,286.3500061035156,287.5,40987558
2015-08-03,287.37982177734375,288.20001220703125,289.8999938964844,286.3999938964844,287.54998779296875,33963175
2015-08-04,281.3469543457031,282.1499938964844,287.6000061035156,279.8500061035156,286.54998779296875,50299034
2015-08-05,281.19744873046875,282.0,284.75,281.1000061035156,282.25,60374911
2015-08-06,281.20745849609375,282.0,282.6499938964844,279.3500061035156,280.0,32879931
2015-08-07,280.4595642089844,281.25,283.20001220703125,280.8999938964844,282.75,20205652
2015-08-10,281.80572509765625,282.6000061035156,282.8500061035156,278.0,282.20001220703125,45503931
2015-08-11,277.5677185058594,278.3500061035156,282.0,278.29998779296875,281.79998779296875,27438960
2015-08-12,270.3879089355469,271.1499938964844,276.29998779296875,269.3999938964844,276.1499938964844,55583256
2015-08-13,274.7755432128906,275.54998779296875,277.54998779296875,274.25,274.8999938964844,35524505
2015-08-14,273.578857421875,274.3500061035156,277.1000061035156,272.75,276.5,22866367
2015-08-17,273.1800842285156,273.95001220703125,277.20001220703125,272.37298583984375,276.8999938964844,21732772
2015-08-18,273.2796630859375,274.04998779296875,275.1499938964844,272.25,273.5,20907881
2015-08-19,267.14697265625,267.8999938964844,273.0,267.54998779296875,272.6499938964844,26889552
2015-08-20,264.4048156738281,265.1499938964844,270.04998779296875,264.25,265.5,30765978
2015-08-21,256.0782165527344,256.79998779296875,264.70001220703125,256.79998779296875,261.95001220703125,38649169
2015-08-24,244.01223754882812,244.6999969482422,251.85000610351562,237.3000030517578,247.60000610351562,95800341
2015-08-25,255.62953186035156,256.3500061035156,260.79998779296875,249.10000610351562,249.9499969482422,64279552
2015-08-26,251.29176330566406,252.0,258.79998779296875,250.8000030517578,254.60000610351562,48887274
2015-08-27,261.8619384765625,262.6000061035156,264.3500061035156,258.1000061035156,258.79998779296875,45542709
2015-08-28,260.7151794433594,261.45001220703125,263.45001220703125,257.75,260.5,43554775
2015-09-01,252.43849182128906,253.14999389648438,265.95001220703125,250.75,265.8999938964844,43535518
2015-09-02,253.086669921875,253.8000030517578,258.8999938964844,250.3000030517578,254.0,28381044
2015-09-03,256.5767822265625,257.29998779296875,258.79998779296875,255.5,256.3500061035156,27927333
2015-09-04,250.19482421875,250.89999389648438,255.0,250.0,254.60000610351562,31456305
2015-09-07,252.28890991210938,253.0,254.6999969482422,251.64999389648438,252.25,18072664
2015-09-08,257.7734680175781,258.5,260.0,253.81500244140625,254.5500030517578,29842241
2015-09-09,261.7621765136719,262.5,266.4100036621094,262.0,265.0,34297916
2015-09-10,257.8731994628906,258.6000061035156,261.29998779296875,257.3999938964844,258.79998779296875,32064628
2015-09-11,257.7235412597656,258.45001220703125,259.54998779296875,256.6000061035156,259.04998779296875,18996962
2015-09-14,253.78472900390625,254.5,260.25,252.89999389648438,258.45001220703125,26097874
2015-09-15,258.9201354980469,259.6499938964844,261.0,253.85000610351562,255.0,43010829
2015-09-16,261.7621765136719,262.5,263.75,260.25,263.5,31479147
2015-09-17,259.718017578125,260.45001220703125,263.54998779296875,259.04998779296875,263.0,37409872
2015-09-18,252.53819274902344,253.25,258.6000061035156,250.1999969482422,258.45001220703125,71056711
2015-09-21,254.18357849121094,254.89999389648438,257.20001220703125,250.39999389648438,251.8000030517578,25774865
2015-09-22,245.956787109375,246.64999389648438,255.5500030517578,246.64999389648438,255.39999389648438,41528376
2015-09-23,247.5023956298828,248.1999969482422,251.60000610351562,246.10000610351562,247.5500030517578,24949647
2015-09-24,245.75730895996094,246.4499969482422,250.89999389648438,245.89999389648438,248.8000030517578,23852360
2015-09-25,254.23342895507812,254.9499969482422,256.25,248.22500610351562,250.8000030517578,31433038
2015-09-28,244.51083374023438,245.1999969482422,255.1999969482422,245.1999969482422,254.14999389648438,35400077
2015-09-29,238.3282928466797,239.0,243.35000610351562,236.64999389648438,241.0,41888256
2015-09-30,243.46380615234375,244.14999389648438,247.20899963378906,243.0,243.5,40715567
2015-10-01,246.45535278320312,247.14999389648438,249.8000030517578,245.75,247.5500030517578,34456601
2015-10-02,247.85142517089844,248.5500030517578,253.4600067138672,244.75,248.5500030517578,32907386
2015-10-05,255.47994995117188,256.20001220703125,256.6499938964844,251.5500030517578,253.6999969482422,30445454
2015-10-06,254.63232421875,255.35000610351562,257.8999938964844,254.35000610351562,257.3500061035156,22825541
2015-10-07,255.03118896484375,255.75,259.3999938964844,254.3000030517578,256.1000061035156,34680485
2015-10-08,254.03399658203125,254.75,256.239990234375,252.39999389648438,253.0,24812157
2015-10-09,256.2776794433594,257.0,259.5,254.5,256.75,24011025
2015-10-12,255.82891845703125,256.54998779296875,257.75,255.3000030517578,256.8500061035156,14712630
2015-10-13,250.6934051513672,251.39999389648438,257.3919982910156,247.58200073242188,257.20001220703125,40728752
2015-10-14,245.3584442138672,246.0500030517578,251.4499969482422,245.8000030517578,248.25,29455900
2015-10-15,247.30296325683594,248.0,249.3000030517578,241.79200744628906,245.0,48316260
2015-10-16,250.09512329101562,250.8000030517578,252.39999389648438,249.10000610351562,250.3000030517578,24683825
2015-10-19,253.93431091308594,254.64999389648438,254.64999389648438,251.3000030517578,251.5,33340057
2015-10-20,251.89007568359375,252.60000610351562,255.75,251.9499969482422,255.0,25404848
2015-10-21,247.3528289794922,248.0500030517578,253.35000610351562,246.10000610351562,253.3000030517578,40003127
2015-10-22,249.94549560546875,250.64999389648438,251.67999267578125,246.25,247.5,25943995
2015-10-23,250.54380798339844,251.25,254.25799560546875,250.87100219726562,252.9499969482422,34709267
2015-10-26,250.24468994140625,250.9499969482422,253.10000610351562,250.35000610351562,252.0,19325332
2015-10-27,250.14498901367188,250.85000610351562,252.47999572753906,249.48500061035156,250.1999969482422,23323226
2015-10-28,252.43849182128906,253.14999389648438,253.85000610351562,247.14999389648438,250.85000610351562,24344309
2015-10-29,236.5831756591797,237.25,249.0,235.85000610351562,246.0,86342195
2015-10-30,231.34791564941406,232.0,236.3350067138672,230.6999969482422,234.0,60170767
2015-11-02,235.38658142089844,236.0500030517578,237.80999755859375,229.75,230.39999389648438,49312915
2015-11-03,232.84371948242188,233.5,236.30799865722656,231.75,235.9499969482422,44068449
2015-11-04,231.6969451904297,232.35000610351562,234.25,232.10000610351562,233.6999969482422,40623102
2015-11-05,227.51853942871094,228.14999389648438,232.10000610351562,227.7830047607422,231.5,40421368
2015-11-06,231.7567596435547,232.39999389648438,233.60000610351562,226.6999969482422,228.75,54794204
2015-11-09,233.4022216796875,234.0500030517578,238.4499969482422,233.9499969482422,235.0,41307714
2015-11-10,229.96176147460938,230.60000610351562,235.56900024414062,229.39999389648438,235.5500030517578,33506822
2015-11-11,231.4576416015625,232.10000610351562,234.89999389648438,229.39999389648438,231.85000610351562,25897944
2015-11-12,225.0753631591797,225.6999969482422,232.14999389648438,225.25,231.6999969482422,41604332
2015-11-13,224.47698974609375,225.10000610351562,226.5500030517578,223.14999389648438,225.0,40145721
2015-11-16,223.77891540527344,224.39999389648438,225.4499969482422,222.38499450683594,223.0,25005955
2015-11-17,226.8205108642578,227.4499969482422,229.0,225.60000610351562,226.5500030517578,32216671
2015-11-18,227.26922607421875,227.89999389648438,227.89999389648438,225.6999969482422,226.0,21167614
2015-11-19,229.3135528564453,229.9499969482422,231.5500030517578,227.4499969482422,229.5,28447540
2015-11-20,221.2858428955078,221.89999389648438,230.25,221.3000030517578,229.5,58492815
2015-11-23,219.93959045410156,220.5500030517578,222.9499969482422,218.13999938964844,220.5,28477143
2015-11-24,219.4409637451172,220.0500030517578,220.5500030517578,215.39999389648438,219.5,40258237
2015-11-25,220.88697814941406,221.5,222.89999389648438,218.6999969482422,220.9499969482422,33440257
2015-11-26,224.57672119140625,225.1999969482422,225.6999969482422,221.25,222.0500030517578,21186962
2015-11-27,223.67921447753906,224.3000030517578,226.02999877929688,223.10000610351562,223.89999389648438,15829447
2015-11-30,222.58224487304688,223.1999969482422,224.5,221.5,223.5,27498730
2015-12-01,232.85374450683594,233.5,234.5500030517578,227.0,228.5,68770791
2015-12-02,234.10031127929688,234.75,236.21800231933594,233.6999969482422,234.5,32691724
2015-12-03,229.66261291503906,230.3000030517578,238.10000610351562,230.3000030517578,235.10000610351562,41233133
2015-12-04,228.96453857421875,229.60000610351562,234.41400146484375,227.3000030517578,230.0500030517578,28696589
2015-12-07,227.3689422607422,228.0,232.25,227.0,231.85000610351562,19533483
2015-12-08,221.48529052734375,222.10000610351562,228.0500030517578,221.60000610351562,227.35000610351562,28836435
2015-12-09,221.33570861816406,221.9499969482422,225.25,219.60000610351562,222.0,27506177
2015-12-10,217.39659118652344,218.0,223.39999389648438,216.64999389648438,220.64999389648438,59328192
2015-12-11,210.615478515625,211.1999969482422,218.3000030517578,209.3820037841797,217.9499969482422,48587947
2015-12-14,208.5212860107422,209.10000610351562,214.75,209.0500030517578,213.85000610351562,42068185
2015-12-15,214.2055206298828,214.8000030517578,216.39999389648438,210.96299743652344,211.14999389648438,31559019
2015-12-16,215.1528778076172,215.75,217.4499969482422,213.75,216.3000030517578,25341801
2015-12-17,218.14456176757812,218.75,220.6999969482422,217.72500610351562,219.85000610351562,29172437
2015-12-18,216.9977569580078,217.60000610351562,221.89999389648438,216.0500030517578,216.0500030517578,54977089
2015-12-21,215.80108642578125,216.39999389648438,220.6999969482422,215.75,216.3000030517578,22814632
2015-12-22,218.39385986328125,219.0,221.27999877929688,217.7100067138672,218.5500030517578,18438800
2015-12-23,221.6847381591797,222.3000030517578,223.0500030517578,219.39999389648438,220.6999969482422,20864400
2015-12-24,221.08642578125,221.6999969482422,223.8000030517578,220.5500030517578,222.89999389648438,5576663
2015-12-29,221.98388671875,222.60000610351562,224.85000610351562,221.35000610351562,221.6999969482422,17024340
2015-12-30,220.08917236328125,220.6999969482422,223.0,219.10000610351562,222.8000030517578,15513552
2015-12-31,218.2941436767578,218.89999389648438,220.0,217.5500030517578,220.0,5181681
2016-01-04,213.65696716308594,214.25,217.0,212.64999389648438,216.35000610351562,28332220
2016-01-05,214.6542510986328,215.25,217.60000610351562,212.0500030517578,214.85000610351562,20472926
2016-01-06,211.16392517089844,211.75,214.89999389648438,209.85000610351562,214.89999389648438,26042785
2016-01-07,204.98109436035156,205.5500030517578,208.85000610351562,201.60000610351562,206.60000610351562,41970431
2016-01-08,199.59603881835938,200.14999389648438,208.64999389648438,200.14999389648438,206.0,42733252
2016-01-11,199.14732360839844,199.6999969482422,203.35000610351562,199.39999389648438,200.0,45116284
2016-01-12,201.79000854492188,202.35000610351562,204.9499969482422,199.77000427246094,201.0,31436248
2016-01-13,201.14175415039062,201.6999969482422,205.8000030517578,200.33599853515625,204.35000610351562,41349239
2016-01-14,197.15284729003906,197.6999969482422,200.14999389648438,192.52000427246094,198.25,57104764
2016-01-15,191.26914978027344,191.8000030517578,198.85000610351562,190.97000122070312,196.4499969482422,49774602
2016-01-18,187.13063049316406,187.64999389648438,198.0,185.85000610351562,191.3000030517578,37826678
2016-01-19,189.3743896484375,189.89999389648438,193.60000610351562,187.9250030517578,190.0,35139323
2016-01-20,181.546142578125,182.0500030517578,186.0,179.90199279785156,185.89999389648438,52318608
2016-01-21,185.63478088378906,186.14999389648438,186.60000610351562,179.98699951171875,182.0,65099459
2016-01-22,190.2220458984375,190.75,192.9499969482422,188.1999969482422,190.9499969482422,50097304
2016-01-25,181.34671020507812,181.85000610351562,192.25,181.35000610351562,191.9499969482422,48650638
2016-01-26,182.4935302734375,183.0,183.8000030517578,175.14999389648438,178.5,60932969
2016-01-27,181.29684448242188,181.8000030517578,182.5,178.25,182.5,40891761
2016-01-28,177.90625,178.39999389648438,183.75399780273438,176.5,181.0,36740224
2016-01-29,185.48521423339844,186.0,186.0,180.5500030517578,181.35000610351562,57835626
2016-02-01,182.29405212402344,182.8000030517578,188.89999389648438,180.89999389648438,188.89999389648438,38834066
2016-02-02,173.2691192626953,173.75,183.03799438476562,172.6999969482422,182.35000610351562,45374492
2016-02-03,165.14169311523438,165.60000610351562,172.89999389648438,163.5,172.3000030517578,73258391
2016-02-04,173.16941833496094,173.64999389648438,175.8000030517578,167.0500030517578,167.6999969482422,80582665
2016-02-05,172.67080688476562,173.14999389648438,175.0500030517578,169.64999389648438,174.4499969482422,48965004
2016-02-08,163.4463653564453,163.89999389648438,177.85000610351562,163.60000610351562,177.85000610351562,61112475
2016-02-09,155.81753540039062,156.25,165.6999969482422,154.3000030517578,163.14999389648438,69827807
2016-02-10,158.5599365234375,159.0,161.9499969482422,156.5,156.8000030517578,82269718
2016-02-11,147.44082641601562,147.85000610351562,157.6999969482422,147.75,157.3000030517578,87421203
2016-02-12,156.76490783691406,157.1999969482422,157.1999969482422,150.3000030517578,150.75,65583733
2016-02-15,160.30506896972656,160.75,163.3000030517578,159.39999389648438,162.0,40965023
2016-02-16,161.003173828125,161.4499969482422,162.64999389648438,155.60000610351562,161.75,40946815
2016-02-17,167.6846466064453,168.14999389648438,168.76400756835938,161.0,161.6999969482422,42633762
2016-02-18,161.30233764648438,161.75,169.5,160.74000549316406,169.35000610351562,54745700
2016-02-19,161.2524871826172,161.6999969482422,164.75,160.35000610351562,160.5,49234427
2016-02-22,164.6929473876953,165.14999389648438,165.75,160.44500732421875,162.8000030517578,20956651
2016-02-23,161.10287475585938,161.5500030517578,167.6999969482422,160.89999389648438,163.3000030517578,37983040
2016-02-24,156.316162109375,156.75,162.0,155.25,161.14999389648438,40169026
2016-02-25,164.39373779296875,164.85000610351562,165.35000610351562,158.78799438476562,159.1999969482422,53040842
2016-02-26,168.63197326660156,169.10000610351562,169.99099731445312,162.89999389648438,166.35000610351562,55463331
2016-02-29,171.57382202148438,172.0500030517578,172.91400146484375,166.11900329589844,167.85000610351562,55849036
2016-03-01,157.66244506835938,158.10000610351562,169.1529998779297,152.8000030517578,166.0500030517578,143251124
2016-03-02,161.9505157470703,162.39999389648438,162.60000610351562,155.92300415039062,159.75,83273822
